12.839155887011676 -0.7375257086155881 
12.445880415615491 -1.0179855386643089 
11.869426154530114 -0.992238409938905 
11.12386686465448 -0.9159913934932709 
10.317143946385466 -0.8220157354138393 
9.400656077651858 -0.7651074293293576 
8.352573262410118 -0.5880344838464734 
7.44389320667517 -0.5392861559028888 
6.424650525351144 -0.4509652709778587 
5.421412707406372 -0.3657230484073388 
4.393182270943661 -0.23751667690912032 
3.511210527652093 -0.18669982221215192 
2.334618707951276 -0.01717365379338034 
0.7128831831487084 -0.005877571884081064 
0.25582785140892383 0.002130198657403818 

13.311599565905075 -1.0631135536120586 
12.897654032282137 -1.0403649336703025 
12.319554624169687 -0.7099965655790768 
11.476934963916953 -0.6140778928427113 
10.702996823291132 -0.6786596044030572 
9.806548785277023 -0.6470303632070116 
8.844372068342176 -0.6310812708968341 
7.798989190545022 -0.5363253382682286 
6.789655047027309 -0.47130902105054917 
5.819072982782239 -0.4018089905596952 
4.781921397160452 -0.35787970090758026 
3.8170942225521776 -0.18300082921740213 
2.7473809540224776 -0.13283746543335925 
1.6274495647525027 -0.005162078041736976 
1.1790386259578018 0.007852441872135449 

13.893769491463962 -1.1996662512170664 
13.547497229635011 -0.8214003555215829 
13.107248662955186 -0.4940249324170912 
12.050450621032672 -0.492211364681296 
11.087053026926542 -0.43952322501052027 
10.216789991892114 -0.4262933541221736 
9.182979328587512 -0.4593845756079459 
8.043743003669373 -0.3054415047603236 
7.098550914059217 -0.3903784128630125 
6.105822858456131 -0.3108989960521218 
5.095043982738942 -0.25267780467200945 
4.109269729462213 -0.14168268780519008 
3.1374759045433716 -0.15709689198627783 
2.617541432218129 0.11578223131313033 
1.989228253070085 0.0010848744659564208 

14.692032191083596 -1.2357574362875456 
14.27213324974479 -0.8260832245830343 
13.734219225807824 -0.5221909219859157 
12.689520757893563 -0.4565006892480264 
11.816973221553667 -0.21010091133934886 
10.707997756119411 -0.15248485592617864 
9.749533178686704 -0.12065683713216806 
8.651528308407206 -0.1845628803755102 
7.547481326898413 -0.05436561160221277 
6.681318672493107 -0.07808730157875234 
5.779370066321501 -0.01813746466772124 
4.728825494876885 -0.06044204978388339 
3.664262461204267 0.1742888190134471 
3.35210181925003 0.16644937756647038 
3.001386267648351 0.14841782794815653 

15.4308679302423 -1.2145184351325722 
14.891689964750094 -0.8029501442767243 
14.1233450229359 -0.3469223734208007 
13.451354229246043 -0.2490905018954053 
12.631064593495894 -0.10636731440469786 
11.418357794886424 -0.08602771463182865 
10.386108769942542 -0.09207152081019984 
9.37445174509942 -0.017935455841245722 
8.328185037161568 0.03093894840558384 
7.265333478916233 -0.031585330676469674 
6.362767064719522 0.0053732186549076575 
5.367674643576242 -0.0309517253732608 
4.529176183074808 0.12587183769390214 
4.262606636046998 0.26926991157526414 
3.958081517114407 0.24385044889584823 

16.28102538287064 -1.2221020938463183 
15.750142909596837 -0.6267160537495347 
15.155351548420716 -0.3385488666304134 
14.49613162502519 -0.1196318631375452 
13.435448167302912 0.13976168843693523 
12.23877852630427 0.045761973187001655 
11.134105053477944 0.05449924016505174 
10.168291959648961 0.06920404919677328 
9.106371109515004 0.05682181361725451 
7.9469202241899435 0.00823180287902817 
7.069036100203018 0.019451396669474517 
6.11687782816067 0.10377487484410382 
5.490617827474298 0.18016195410738953 
5.000274615294458 0.2791419183207132 
4.703940783701371 0.30529028674651587 

17.341915887964785 -1.3342061909103295 
16.590526752423003 -0.6160686093596847 
16.015665527253834 -0.057787604005864295 
15.104430345214693 0.24528129020822287 
13.975313225024902 0.20607398126734255 
12.967090480611969 0.11733375654893528 
11.962029438172596 0.2914446844265898 
10.945342517237336 0.3780024567607264 
9.987018274218018 0.36181392981512106 
8.902200053635568 0.20418439388263074 
8.126292140542867 0.28955102824556844 
7.01794911010224 0.21354735431779434 
6.235956801010507 0.3150621558433816 
5.777330813672104 0.33222587558581423 
5.3972031174880835 0.4005095138481691 

18.563565778599035 -1.227889797519498 
17.81210255226439 -0.5590807175544498 
16.878461202968893 0.04262330353284927 
15.71649074218822 0.5107237970261446 
14.543360004999567 0.5114541132852837 
13.426112358642234 0.583400510426849 
12.62079640045522 0.4685579848899149 
11.486648664369762 0.3833380151180695 
10.532390922118328 0.3388710600011326 
9.655745614963951 0.345226530046874 
8.696340874710264 0.3572252814965132 
7.822906570703227 0.29803545266731896 
7.073024404092489 0.39380783892691446 
6.4513326903480985 0.46534287767604143 
6.021252876518587 0.4505541591407199 

19.521628174252754 -1.3031614301240928 
18.601671684671274 0.2344160907401373 
17.637471679590288 0.4492730747797165 
16.495395158506938 0.8464888518326417 
15.117716592175226 1.0564957721101267 
13.975452930816477 0.9051942880483307 
12.852298822980206 1.0036973543700216 
11.85520256901932 0.8755816103653404 
10.919234368631008 0.8032423673206726 
10.145062322189577 0.7289404632617871 
9.225066072476361 0.5196634484226184 
8.445393805152415 0.5550207585039739 
7.713560139585355 0.6200896847493348 
7.025968796171431 0.5595074442674752 
6.729346331497609 0.4119734128628347 

19.592084546560883 0.05462387756770014 
19.363636660337495 1.3395176606152028 
18.170124909112907 1.3656027320143642 
17.040191339775937 1.2744947644741365 
15.86602295061418 1.2871872156096273 
14.39123137964021 1.15703109400856 
13.379070235921839 1.1104158861025157 
12.329132286521226 0.9078385725275886 
11.35388751862126 0.8832815253329326 
10.496974298816044 0.7951711007458659 
9.61504829810594 0.8010498251038747 
8.927567963620044 0.7445520187914497 
8.127300478026815 0.636210302512781 
7.481702371305539 0.47122996351946944 
7.22687720492364 0.4349076811029752 

